Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6793562502474398,0.5723723723723724,0.678,0.5826558265582655,0,0.678
1,0.6674426906817669,0.5873873873873874,0.706,0.5474254742547425,0,0.678
2,0.6614867864070354,0.6036036036036037,0.666,0.6016260162601627,2,0.666
3,0.6463330337235161,0.6174174174174174,0.675,0.6124661246612466,2,0.666
4,0.6399803732966518,0.6255255255255255,0.687,0.6097560975609756,2,0.666
5,0.6309503140750232,0.6432432432432432,0.664,0.6097560975609756,5,0.664
6,0.6310460933335909,0.6399399399399399,0.67,0.6016260162601627,5,0.664
7,0.611527689727577,0.6576576576576577,0.681,0.6097560975609756,5,0.664
8,0.6011769143847732,0.6780780780780781,0.668,0.6097560975609756,5,0.664
9,0.5805530435151166,0.6933933933933933,0.76,0.5853658536585366,5,0.664
10,0.5905708276473725,0.69009009009009,0.622,0.6395663956639567,10,0.622
11,0.578939337343783,0.6876876876876877,0.637,0.6422764227642277,10,0.622
12,0.5798871687224677,0.6990990990990991,0.62,0.6395663956639567,12,0.62
13,0.5545104495039931,0.7207207207207207,0.654,0.6449864498644986,12,0.62
14,0.5609952895132987,0.7153153153153153,0.592,0.6802168021680217,14,0.592
15,0.553237417635617,0.7177177177177178,0.571,0.6937669376693767,15,0.571
16,0.5448368209976334,0.7297297297297297,0.57,0.6720867208672087,16,0.57
17,0.540207697643532,0.7294294294294295,0.552,0.6883468834688347,17,0.552
18,0.5294339033218476,0.7399399399399399,0.56,0.6856368563685636,17,0.552
19,0.5248652746011545,0.7351351351351352,0.564,0.6964769647696477,17,0.552
20,0.5228676561836724,0.7393393393393394,0.582,0.7046070460704607,17,0.552
21,0.5201275124743178,0.7381381381381381,0.562,0.6910569105691057,17,0.552
22,0.5142256273521676,0.7525525525525526,0.574,0.6910569105691057,17,0.552
23,0.5182220804261731,0.7432432432432432,0.559,0.6910569105691057,17,0.552
24,0.509507332164962,0.7558558558558559,0.574,0.6910569105691057,17,0.552
25,0.5072915741362729,0.7525525525525526,0.557,0.6964769647696477,17,0.552
26,0.4969365831699457,0.7585585585585586,0.555,0.6964769647696477,17,0.552
27,0.49415456919340756,0.7612612612612613,0.549,0.6883468834688347,27,0.549
28,0.49760407789333444,0.757957957957958,0.556,0.6829268292682927,27,0.549
29,0.4939792858408736,0.7555555555555555,0.562,0.6991869918699187,27,0.549
30,0.4912492552140096,0.7612612612612613,0.597,0.6964769647696477,27,0.549
31,0.5010781754602541,0.7525525525525526,0.58,0.6910569105691057,27,0.549
32,0.4848789876466757,0.763063063063063,0.582,0.6964769647696477,27,0.549
33,0.4862160549149499,0.7621621621621621,0.579,0.7127371273712737,27,0.549
34,0.48311967772764486,0.7663663663663663,0.579,0.7127371273712737,27,0.549
35,0.47578265907707157,0.766966966966967,0.538,0.6991869918699187,35,0.538
36,0.4699000682916727,0.7702702702702703,0.547,0.7181571815718157,35,0.538
37,0.467373443365813,0.76996996996997,0.548,0.7127371273712737,35,0.538
38,0.4733326356332223,0.7702702702702703,0.554,0.7154471544715447,35,0.538
39,0.46677309072411455,0.7783783783783784,0.517,0.7425474254742548,39,0.517
40,0.4595279548306007,0.7822822822822822,0.527,0.7289972899728997,39,0.517
41,0.45950304556179333,0.7822822822822822,0.539,0.7371273712737128,39,0.517
42,0.45891454075281324,0.7810810810810811,0.545,0.7181571815718157,39,0.517
43,0.4534188431080755,0.7813813813813814,0.547,0.7289972899728997,39,0.517
44,0.4514257480029587,0.7816816816816817,0.527,0.7371273712737128,39,0.517
45,0.44855765366518463,0.7843843843843844,0.54,0.7344173441734417,39,0.517
46,0.44323525750064274,0.784984984984985,0.525,0.7452574525745257,39,0.517
47,0.44327458979131223,0.7882882882882883,0.529,0.7317073170731707,39,0.517
48,0.4380644613110625,0.7912912912912913,0.538,0.7289972899728997,39,0.517
49,0.4346579683883054,0.7936936936936937,0.54,0.7208672086720868,39,0.517
50,0.4269892637167607,0.7987987987987988,0.543,0.7154471544715447,39,0.517
51,0.4247252026388237,0.8012012012012012,0.548,0.7154471544715447,39,0.517
52,0.4194511399970756,0.8003003003003003,0.552,0.7235772357723578,39,0.517
53,0.4119756446362616,0.8045045045045045,0.549,0.7235772357723578,39,0.517
54,0.41593955645153113,0.8027027027027027,0.549,0.7073170731707317,39,0.517
55,0.41245519088821725,0.8078078078078078,0.55,0.7127371273712737,39,0.517
56,0.40796724637080956,0.8129129129129129,0.55,0.7127371273712737,39,0.517
57,0.4056327434541943,0.8141141141141142,0.549,0.7127371273712737,39,0.517
58,0.40167289760198677,0.8198198198198198,0.544,0.7181571815718157,39,0.517
59,0.3983202210059753,0.8165165165165165,0.537,0.7154471544715447,39,0.517
60,0.3978599047472885,0.8171171171171171,0.533,0.7235772357723578,39,0.517
61,0.3950390951769488,0.8201201201201201,0.528,0.7208672086720868,39,0.517
62,0.39328920096830206,0.818018018018018,0.53,0.7127371273712737,39,0.517
63,0.38890358796706787,0.8225225225225226,0.532,0.7127371273712737,39,0.517
64,0.38573336993251833,0.8258258258258259,0.531,0.7262872628726287,39,0.517
65,0.38175810175436037,0.8246246246246246,0.531,0.7398373983739838,39,0.517
66,0.3800310118017612,0.8246246246246246,0.532,0.7398373983739838,39,0.517
67,0.37671383357531313,0.8300300300300301,0.533,0.7506775067750677,39,0.517
