Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.7151961537094803,0.5057057057057057,0.715,0.4986449864498645,0,0.715
1,0.7028483700107884,0.4981981981981982,0.701,0.4986449864498645,1,0.701
2,0.6991456142774931,0.5054054054054054,0.702,0.4986449864498645,1,0.701
3,0.6978915163346597,0.5147147147147147,0.702,0.4986449864498645,1,0.701
4,0.6975337059648188,0.5105105105105106,0.695,0.4986449864498645,4,0.695
5,0.6965234905391842,0.5117117117117117,0.692,0.4986449864498645,5,0.692
6,0.6933988952063941,0.5162162162162162,0.691,0.4986449864498645,6,0.691
7,0.69375642985553,0.5183183183183183,0.69,0.4986449864498645,7,0.69
8,0.6937630536677959,0.5069069069069069,0.69,0.4959349593495935,7,0.69
9,0.6948655380859031,0.5180180180180181,0.692,0.4986449864498645,7,0.69
10,0.6930439425660325,0.5144144144144144,0.691,0.5501355013550135,7,0.69
11,0.6921603297328089,0.5246246246246247,0.689,0.5365853658536586,11,0.689
12,0.6922763911811439,0.5315315315315315,0.688,0.5257452574525745,12,0.688
13,0.6919574227776971,0.5324324324324324,0.689,0.4905149051490515,12,0.688
14,0.6930666281654312,0.5288288288288289,0.691,0.48509485094850946,12,0.688
15,0.6948751026803667,0.5147147147147147,0.716,0.4986449864498645,12,0.688
16,0.6971884677360007,0.521021021021021,0.687,0.5609756097560976,16,0.687
17,0.6884234125191743,0.5267267267267267,0.782,0.4986449864498645,16,0.687
18,0.6988614889594528,0.5132132132132132,0.693,0.4986449864498645,16,0.687
19,0.6933665818996257,0.4960960960960961,0.692,0.4986449864498645,16,0.687
20,0.6939985913915319,0.5048048048048048,0.692,0.4986449864498645,16,0.687
21,0.6928729264227835,0.4933933933933934,0.692,0.5447154471544715,16,0.687
22,0.6917190007619314,0.5021021021021022,0.691,0.4986449864498645,16,0.687
23,0.6920439073631356,0.4957957957957958,0.689,0.5474254742547425,16,0.687
24,0.6881959496317683,0.5171171171171172,0.735,0.4986449864498645,16,0.687
25,0.6983940454932662,0.512012012012012,0.693,0.4986449864498645,16,0.687
26,0.6930073171048551,0.5078078078078078,0.692,0.5501355013550135,16,0.687
