Epoch,Train Loss,Train Accuracy,Test Loss,Test Accuracy,Best Epoch,Best Accuracy
0,0.6966530242481748,0.5072072072072072,0.709,0.4986449864498645,0,0.709
1,0.7009775345031921,0.4978978978978979,0.703,0.4986449864498645,1,0.703
2,0.703939424907123,0.5039039039039039,0.692,0.4986449864498645,2,0.692
3,0.6973535782582051,0.5054054054054054,0.713,0.4986449864498645,2,0.692
4,0.6995412273807926,0.496996996996997,0.692,0.4986449864498645,2,0.692
5,0.6945844064603697,0.5114114114114114,0.692,0.4986449864498645,2,0.692
6,0.693755882530957,0.5228228228228228,0.692,0.4986449864498645,2,0.692
7,0.6936308862926723,0.5171171171171172,0.691,0.4986449864498645,7,0.691
8,0.6928145074271583,0.5126126126126126,0.693,0.4986449864498645,7,0.691
9,0.6984533201466809,0.4903903903903904,0.693,0.4986449864498645,7,0.691
10,0.6962361457111599,0.5096096096096097,0.693,0.4986449864498645,7,0.691
11,0.6938590991962421,0.5093093093093093,0.692,0.4986449864498645,7,0.691
12,0.6935009249695786,0.5108108108108108,0.692,0.5013550135501355,7,0.691
13,0.6931971753323758,0.5105105105105106,0.691,0.4986449864498645,7,0.691
14,0.6927979493642354,0.5294294294294294,0.691,0.4986449864498645,7,0.691
15,0.6925795183525429,0.5252252252252252,0.69,0.4986449864498645,15,0.69
16,0.6927268603900532,0.5288288288288289,0.691,0.4905149051490515,15,0.69
17,0.6948691702461816,0.5348348348348348,0.697,0.5880758807588076,15,0.69
18,0.6997824377483792,0.5021021021021022,0.693,0.4986449864498645,15,0.69
19,0.6943111471943669,0.4900900900900901,0.693,0.4986449864498645,15,0.69
20,0.6939006083004468,0.4996996996996997,0.693,0.4986449864498645,15,0.69
21,0.6937038562677286,0.4996996996996997,0.693,0.4986449864498645,15,0.69
22,0.6929651941265071,0.4996996996996997,0.693,0.4986449864498645,15,0.69
23,0.692689876012258,0.4996996996996997,0.693,0.4986449864498645,15,0.69
24,0.6925767150369134,0.4996996996996997,0.693,0.4986449864498645,15,0.69
25,0.6925280840547235,0.4996996996996997,0.693,0.4986449864498645,15,0.69
26,0.6925038104300743,0.4996996996996997,0.693,0.4986449864498645,15,0.69
27,0.6925014890350021,0.4996996996996997,0.693,0.4986449864498645,15,0.69
28,0.6924856346290749,0.4996996996996997,0.693,0.4986449864498645,15,0.69
29,0.6924888580769032,0.4996996996996997,0.693,0.4986449864498645,15,0.69
30,0.6924779657487039,0.4996996996996997,0.693,0.4986449864498645,15,0.69
31,0.6924863882608958,0.4996996996996997,0.693,0.4986449864498645,15,0.69
32,0.6924759934614371,0.4996996996996997,0.693,0.4986449864498645,15,0.69
33,0.6924767974618677,0.4996996996996997,0.693,0.4986449864498645,15,0.69
34,0.6924786613510178,0.4996996996996997,0.693,0.4986449864498645,15,0.69
35,0.6924793299253996,0.4996996996996997,0.693,0.4986449864498645,15,0.69
36,0.6924777796318581,0.4996996996996997,0.693,0.4986449864498645,15,0.69
37,0.6924547636831129,0.4996996996996997,0.693,0.4986449864498645,15,0.69
38,0.6925112435051629,0.4996996996996997,0.693,0.4986449864498645,15,0.69
39,0.6924848620956009,0.4996996996996997,0.693,0.4986449864498645,15,0.69
40,0.6924365294946206,0.4996996996996997,0.693,0.4986449864498645,15,0.69
41,0.7641458493453246,0.4942942942942943,0.698,0.4986449864498645,15,0.69
42,0.6979354234787079,0.4918918918918919,0.693,0.4986449864498645,15,0.69
43,0.6939027691030646,0.4993993993993994,0.693,0.4986449864498645,15,0.69
44,0.6942063167646483,0.4996996996996997,0.693,0.4986449864498645,15,0.69
45,0.6932082252101497,0.4996996996996997,0.693,0.4986449864498645,15,0.69
46,0.6932368796150964,0.4996996996996997,0.693,0.4986449864498645,15,0.69
47,0.693243940671285,0.4996996996996997,0.693,0.4986449864498645,15,0.69
48,0.6932385786159618,0.4996996996996997,0.693,0.4986449864498645,15,0.69
49,0.6931210544374254,0.4996996996996997,0.693,0.4986449864498645,15,0.69
50,0.6930668933255536,0.4996996996996997,0.693,0.4986449864498645,15,0.69
51,0.6929617803018014,0.4996996996996997,0.693,0.4986449864498645,15,0.69
52,0.6929047294565149,0.4996996996996997,0.693,0.4986449864498645,15,0.69
53,0.6927752434670388,0.4996996996996997,0.693,0.4986449864498645,15,0.69
54,0.6924707106999807,0.4996996996996997,0.693,0.4986449864498645,15,0.69
55,0.692092669905127,0.5,0.692,0.4986449864498645,15,0.69
56,0.6915476733141833,0.4996996996996997,0.692,0.4959349593495935,15,0.69
57,0.6907277599827305,0.5,0.692,0.4959349593495935,15,0.69
58,0.6902843902060936,0.4993993993993994,0.691,0.5149051490514905,15,0.69
59,0.6896841425079483,0.5267267267267267,0.691,0.5582655826558266,15,0.69
60,0.689267157792329,0.5324324324324324,0.691,0.5420054200542005,15,0.69
61,0.6887630311218468,0.5348348348348348,0.691,0.5365853658536586,15,0.69
62,0.688357420583387,0.5384384384384384,0.69,0.5392953929539296,15,0.69
63,0.68772707558251,0.548948948948949,0.69,0.5392953929539296,15,0.69
64,0.6873790587748851,0.5465465465465466,0.69,0.5257452574525745,15,0.69
65,0.6871816359124742,0.5498498498498499,0.689,0.5257452574525745,65,0.689
66,0.6868090044270765,0.5513513513513514,0.689,0.5257452574525745,65,0.689
67,0.686715510371211,0.5483483483483483,0.689,0.5203252032520326,65,0.689
68,0.686488595667544,0.5507507507507508,0.689,0.5121951219512195,65,0.689
69,0.6859022504216558,0.5534534534534534,0.689,0.5230352303523035,65,0.689
70,0.6855227749626915,0.5528528528528529,0.689,0.5338753387533876,65,0.689
71,0.6861297409097712,0.554954954954955,0.689,0.5257452574525745,65,0.689
72,0.6869884327725247,0.5525525525525525,0.689,0.5149051490514905,65,0.689
73,0.6876167429818048,0.5477477477477477,0.689,0.5420054200542005,65,0.689
74,0.6855781943948419,0.5534534534534534,0.689,0.5203252032520326,65,0.689
75,0.6854948376750087,0.5537537537537538,0.689,0.5257452574525745,65,0.689
76,0.6858638888722783,0.5498498498498499,0.689,0.5230352303523035,65,0.689
77,0.6854032061837457,0.5594594594594594,0.688,0.5257452574525745,77,0.688
78,0.6853620645162222,0.5573573573573574,0.688,0.5311653116531165,77,0.688
79,0.684550275530543,0.566066066066066,0.688,0.5392953929539296,77,0.688
80,0.6842502943388334,0.566066066066066,0.688,0.5420054200542005,77,0.688
81,0.6840100473827786,0.5582582582582583,0.688,0.5474254742547425,77,0.688
82,0.6836200845850122,0.5618618618618618,0.688,0.5257452574525745,77,0.688
83,0.683956820971973,0.548948948948949,0.686,0.5501355013550135,83,0.686
84,0.6832562634178826,0.5573573573573574,0.686,0.5528455284552846,83,0.686
85,0.682987053866859,0.5603603603603604,0.686,0.5528455284552846,83,0.686
86,0.6830284401461169,0.56006006006006,0.686,0.5474254742547425,83,0.686
87,0.6821668264028188,0.5636636636636637,0.685,0.5555555555555556,87,0.685
88,0.6817887757991528,0.5645645645645646,0.684,0.5501355013550135,88,0.684
89,0.6816092330056268,0.5627627627627627,0.683,0.5420054200542005,89,0.683
90,0.681222133020739,0.56006006006006,0.684,0.5474254742547425,89,0.683
91,0.6808097520032087,0.5615615615615616,0.683,0.5474254742547425,89,0.683
92,0.6810604857252883,0.5585585585585585,0.683,0.5501355013550135,89,0.683
93,0.679862854717014,0.5651651651651651,0.682,0.5555555555555556,93,0.682
94,0.6798981977296663,0.5642642642642642,0.682,0.5501355013550135,93,0.682
95,0.679767198891969,0.5645645645645646,0.682,0.5555555555555556,93,0.682
96,0.6792202744756017,0.5621621621621622,0.682,0.5501355013550135,93,0.682
97,0.6791627498718353,0.5657657657657658,0.681,0.5474254742547425,97,0.681
98,0.6788660386303166,0.5645645645645646,0.679,0.5826558265582655,98,0.679
99,0.6788884737828115,0.5636636636636637,0.679,0.5663956639566395,98,0.679
100,0.6744715464007747,0.5864864864864865,0.677,0.5501355013550135,100,0.677
101,0.6724971066008101,0.5888888888888889,0.676,0.5826558265582655,101,0.676
102,0.6707156046016797,0.5831831831831832,0.675,0.5826558265582655,102,0.675
103,0.6703523701017683,0.581081081081081,0.674,0.5880758807588076,103,0.674
104,0.6696398399255655,0.5816816816816817,0.674,0.5745257452574526,103,0.674
105,0.6690612060887677,0.5822822822822823,0.673,0.5718157181571816,105,0.673
106,0.6685815493981759,0.5828828828828829,0.673,0.5772357723577236,105,0.673
107,0.6681365738043914,0.5825825825825826,0.672,0.5799457994579946,107,0.672
108,0.6675114765897527,0.5837837837837838,0.671,0.5772357723577236,108,0.671
109,0.66606688213062,0.5921921921921922,0.671,0.5799457994579946,108,0.671
110,0.6661942326628768,0.5897897897897898,0.671,0.5718157181571816,108,0.671
111,0.6654259915824409,0.587987987987988,0.67,0.5691056910569106,111,0.67
112,0.6646344070320015,0.5942942942942943,0.67,0.5718157181571816,111,0.67
113,0.6641385923992764,0.5942942942942943,0.67,0.5799457994579946,111,0.67
114,0.6635249947642421,0.5960960960960962,0.669,0.5826558265582655,114,0.669
115,0.6628663700622123,0.5984984984984985,0.669,0.5826558265582655,114,0.669
116,0.6624313393512645,0.6003003003003003,0.669,0.5772357723577236,114,0.669
117,0.6621765366545669,0.6009009009009009,0.669,0.5826558265582655,114,0.669
118,0.6613296635516055,0.6075075075075075,0.668,0.5799457994579946,118,0.668
119,0.6609562642223484,0.6093093093093093,0.669,0.5772357723577236,118,0.668
120,0.6614159860768476,0.6045045045045045,0.669,0.5772357723577236,118,0.668
121,0.6604608397584062,0.6048048048048048,0.669,0.5745257452574526,118,0.668
122,0.6594645437177595,0.6066066066066066,0.668,0.5718157181571816,118,0.668
123,0.6581371943871897,0.6111111111111112,0.667,0.5853658536585366,123,0.667
124,0.6577090413541765,0.6132132132132132,0.667,0.5880758807588076,123,0.667
125,0.6564271044265758,0.6168168168168168,0.666,0.5962059620596206,125,0.666
