Epoch,Train Loss,Train Accuracy,Val Loss,Val Accuracy,Best Epoch,Best Accuracy
0,0.7045094889979209,0.5591397849462365,0.776,0.4666666666666667,0,0.776
1,0.6948025188138408,0.5913978494623656,0.691,0.5,1,0.691
2,0.6734485677493516,0.5985663082437276,0.703,0.5,1,0.691
3,0.6699421168655477,0.5985663082437276,0.696,0.5333333333333333,1,0.691
4,0.6607828868760003,0.6021505376344086,0.662,0.5333333333333333,4,0.662
5,0.6591508743156241,0.6057347670250897,0.655,0.5333333333333333,5,0.655
6,0.6510315097361056,0.6057347670250897,0.673,0.5333333333333333,5,0.655
7,0.6509351305209607,0.6021505376344086,0.655,0.5333333333333333,5,0.655
8,0.6577998406143599,0.6236559139784946,0.676,0.5333333333333333,5,0.655
9,0.6490232203169108,0.6057347670250897,0.664,0.5333333333333333,5,0.655
10,0.6539764861479455,0.6057347670250897,0.665,0.5333333333333333,5,0.655
11,0.6482059393732351,0.6093189964157706,0.663,0.5333333333333333,5,0.655
12,0.6526646148346659,0.5949820788530465,0.685,0.5333333333333333,5,0.655
13,0.6528998675312193,0.5770609318996416,0.666,0.5333333333333333,5,0.655
14,0.6393331148291147,0.6272401433691757,0.648,0.6333333333333333,14,0.648
15,0.6416999934822001,0.6272401433691757,0.661,0.5666666666666667,14,0.648
16,0.6370634616062205,0.6308243727598566,0.67,0.5333333333333333,14,0.648
17,0.6479823211187957,0.5806451612903226,0.662,0.5333333333333333,14,0.648
18,0.6363619833009645,0.6129032258064516,0.653,0.5333333333333333,14,0.648
19,0.6460547250658808,0.6236559139784946,0.639,0.5333333333333333,19,0.639
20,0.6344943328570294,0.6344086021505376,0.64,0.5666666666666667,19,0.639
21,0.6407588485321264,0.6451612903225806,0.752,0.5,19,0.639
22,0.6632772444824164,0.6057347670250897,0.656,0.5333333333333333,19,0.639
23,0.6366412855391007,0.6487455197132617,0.683,0.5333333333333333,19,0.639
24,0.6404811601057702,0.5770609318996416,0.714,0.5333333333333333,19,0.639
25,0.6384957768156537,0.6272401433691757,0.647,0.5333333333333333,19,0.639
26,0.6302491772559381,0.6344086021505376,0.668,0.5333333333333333,19,0.639
27,0.6366692567811645,0.6093189964157706,0.693,0.5,19,0.639
28,0.6188130961951389,0.6164874551971327,0.74,0.5,19,0.639
29,0.6108207931228009,0.6379928315412187,0.708,0.4666666666666667,19,0.639
30,0.618383663956837,0.6451612903225806,0.723,0.5333333333333333,19,0.639
31,0.6319137687751469,0.6057347670250897,0.614,0.6,31,0.614
32,0.611089302220225,0.6415770609318996,0.647,0.5333333333333333,31,0.614
33,0.6166466918897457,0.6415770609318996,0.646,0.5333333333333333,31,0.614
34,0.7285673637543956,0.6236559139784946,0.644,0.5333333333333333,31,0.614
35,0.6319885102224179,0.5949820788530465,0.685,0.5333333333333333,31,0.614
36,0.6246954106515453,0.6415770609318996,0.655,0.43333333333333335,31,0.614
37,0.6211457122184042,0.6344086021505376,0.673,0.43333333333333335,31,0.614
38,0.6251117005997662,0.6379928315412187,0.724,0.5333333333333333,31,0.614
39,0.6320398665670853,0.5949820788530465,0.691,0.5,31,0.614
40,0.6208202150987467,0.6272401433691757,0.652,0.4666666666666667,31,0.614
41,0.6114060675798778,0.6200716845878136,0.709,0.4666666666666667,31,0.614
42,0.616208160863555,0.6451612903225806,0.688,0.5,31,0.614
